2019 Federal Election Senate First Preferences By Polling Place for Division 203 [Event:24310 Phase:FinalResults Generated:2019-07-30T11:10:59 Cycle:02109509-c159-4199-88f6-389818be8a1c Created:2019-07-26T10:57:31 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.7.17.56581]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
VIC,203,Calwell,46548,Somerton,V,32307,2,"SABARATNAM, Apsara",The Greens (VIC),0
VIC,203,Calwell,46548,Somerton,V,32314,3,"PROCTOR, Claire",The Greens (VIC),0
VIC,203,Calwell,46548,Somerton,V,32317,4,"THOMSON, Nakita",The Greens (VIC),0
VIC,203,Calwell,46548,Somerton,V,32322,5,"BARNES, Alice",The Greens (VIC),1
VIC,203,Calwell,46548,Somerton,V,32330,6,"CAMERON, Judy",The Greens (VIC),1
VIC,203,Calwell,46548,Somerton,W,33773,0,W Ticket Votes,Rise Up Australia Party,5
VIC,203,Calwell,46548,Somerton,W,32373,1,"CRESTANI, Rosalie",Rise Up Australia Party,0
VIC,203,Calwell,46548,Somerton,W,32377,2,"NALLIAH, Daniel",Rise Up Australia Party,0
VIC,203,Calwell,46548,Somerton,X,33763,0,X Ticket Votes,Australian Labor Party,553
VIC,203,Calwell,46548,Somerton,X,32125,1,"CICCONE, Raffaele",Australian Labor Party,8
VIC,203,Calwell,46548,Somerton,X,32127,2,"WALSH, Jess",Australian Labor Party,3
VIC,203,Calwell,46548,Somerton,X,32128,3,"MARSHALL, Gavin",Australian Labor Party,2
VIC,203,Calwell,46548,Somerton,X,32129,4,"SARWARA, Parvinder",Australian Labor Party,0
VIC,203,Calwell,46548,Somerton,X,32131,5,"DOUGLAS, Karen",Australian Labor Party,3
VIC,203,Calwell,46548,Somerton,X,32132,6,"CRAWFORD, Louise",Australian Labor Party,2
VIC,203,Calwell,46548,Somerton,Y,33772,0,Y Ticket Votes,Sustainable Australia,6
VIC,203,Calwell,46548,Somerton,Y,32359,1,"DOENSEN, Allan",Sustainable Australia,0
VIC,203,Calwell,46548,Somerton,Y,32369,2,"WEARNE, Madeleine",Sustainable Australia,0
VIC,203,Calwell,46548,Somerton,Z,33785,0,Z Ticket Votes,,1
VIC,203,Calwell,46548,Somerton,Z,33580,1,"CHANDRA, Sunny",,0
VIC,203,Calwell,46548,Somerton,Z,33585,2,"WHITEHILL, Robert",,0
VIC,203,Calwell,46548,Somerton,AA,33777,0,AA Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,3
VIC,203,Calwell,46548,Somerton,AA,32519,1,"STEVENS, Bruce",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
VIC,203,Calwell,46548,Somerton,AA,32523,2,"MAZALEVSKIS, Rita",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
VIC,203,Calwell,46548,Somerton,AA,32522,3,"WILLIAMSON, Benjamin",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
VIC,203,Calwell,46548,Somerton,AB,33760,0,AB Ticket Votes,Australian Conservatives,2
VIC,203,Calwell,46548,Somerton,AB,32099,1,"BAILEY, Kevin",Australian Conservatives,6
VIC,203,Calwell,46548,Somerton,AB,32100,2,"VAN STRIJP, Nina",Australian Conservatives,0
VIC,203,Calwell,46548,Somerton,AB,32102,3,"THOMAS, Trent",Australian Conservatives,0
VIC,203,Calwell,46548,Somerton,AC,33788,0,AC Ticket Votes,The Great Australian Party,0
VIC,203,Calwell,46548,Somerton,AC,33620,1,"O'BRYAN, Darryl",The Great Australian Party,2
VIC,203,Calwell,46548,Somerton,AC,33622,2,"EDWARDS, Helen Maxine",The Great Australian Party,0
VIC,203,Calwell,46548,Somerton,AD,33769,0,AD Ticket Votes,Health Australia Party,7
VIC,203,Calwell,46548,Somerton,AD,32275,1,"GOLDEN, Isaac",Health Australia Party,0
VIC,203,Calwell,46548,Somerton,AD,32279,2,"HICKS, Andrew",Health Australia Party,1
VIC,203,Calwell,46548,Somerton,AE,33787,0,AE Ticket Votes,Yellow Vest Australia,3
VIC,203,Calwell,46548,Somerton,AE,33606,1,"BROWN, Siobhann",Yellow Vest Australia,0
VIC,203,Calwell,46548,Somerton,AE,33611,2,"FRANKLIN, Terri",Yellow Vest Australia,0
VIC,203,Calwell,46548,Somerton,UG,33660,1,"BETTS, Kenneth Gordon",Independent,0
VIC,203,Calwell,46548,Somerton,UG,33635,2,"DICKS, Max",Independent,0
VIC,203,Calwell,46548,Somerton,UG,33643,3,"McINNIS, Murray",Independent,0
VIC,203,Calwell,46548,Somerton,UG,33406,4,"MORRIS, Karl F",Independent,0
VIC,203,Calwell,46548,Somerton,ZZ,0,99,INFORMAL,,123
VIC,203,Calwell,46549,Roxburgh Rise,A,33782,0,A Ticket Votes,LIBERAL/THE NATIONALS,316
VIC,203,Calwell,46549,Roxburgh Rise,A,33012,1,"PATERSON, James",Liberal,9
VIC,203,Calwell,46549,Roxburgh Rise,A,33008,2,"HUME, Jane",Liberal,3
VIC,203,Calwell,46549,Roxburgh Rise,A,33007,3,"VAN, David",Liberal,1
VIC,203,Calwell,46549,Roxburgh Rise,A,33004,4,"RANK, Anita",The Nationals,0
VIC,203,Calwell,46549,Roxburgh Rise,A,33002,5,"HOPPITT, Kyle",Liberal,0
VIC,203,Calwell,46549,Roxburgh Rise,A,33013,6,"MULCAHY, Julian",Liberal,1
VIC,203,Calwell,46549,Roxburgh Rise,B,33761,0,B Ticket Votes,Republican Party of Australia,12
VIC,203,Calwell,46549,Roxburgh Rise,B,32104,1,"LUTZ, Geoff",Republican Party of Australia,5
VIC,203,Calwell,46549,Roxburgh Rise,B,32105,2,"CONSANDINE, Peter",Republican Party of Australia,0
VIC,203,Calwell,46549,Roxburgh Rise,C,33764,0,C Ticket Votes,Socialist Equality Party,21
VIC,203,Calwell,46549,Roxburgh Rise,C,32134,1,"PIETSCH, Tessa",Socialist Equality Party,2
VIC,203,Calwell,46549,Roxburgh Rise,C,32135,2,"WARDLE, Jason John Bradley",Socialist Equality Party,0
VIC,203,Calwell,46549,Roxburgh Rise,D,33759,0,D Ticket Votes,The Small Business Party,18
VIC,203,Calwell,46549,Roxburgh Rise,D,32106,1,"KEMP, Simon",The Small Business Party,0
VIC,203,Calwell,46549,Roxburgh Rise,D,32107,2,"GRAHAM, Peter",The Small Business Party,0
VIC,203,Calwell,46549,Roxburgh Rise,E,33784,0,E Ticket Votes,Christian Democratic Party (Fred Nile Group),64
VIC,203,Calwell,46549,Roxburgh Rise,E,33449,1,"PAYNE, Bob",Christian Democratic Party (Fred Nile Group),2
VIC,203,Calwell,46549,Roxburgh Rise,E,33454,2,"MURPHY, Kevin",Christian Democratic Party (Fred Nile Group),1
VIC,203,Calwell,46549,Roxburgh Rise,F,33770,0,F Ticket Votes,United Australia Party,29
VIC,203,Calwell,46549,Roxburgh Rise,F,32262,1,"THOOLEN, Catriona Cecilia",United Australia Party,0
VIC,203,Calwell,46549,Roxburgh Rise,F,32265,2,"O'CONNOR, Katie Lucinda",United Australia Party,0
VIC,203,Calwell,46549,Roxburgh Rise,F,32276,3,"McKAY, Roger",United Australia Party,2
VIC,203,Calwell,46549,Roxburgh Rise,G,33781,0,G Ticket Votes,"Shooters, Fishers and Farmers",9
VIC,203,Calwell,46549,Roxburgh Rise,G,32945,1,"MUIR, Ricky","Shooters, Fishers and Farmers",0
VIC,203,Calwell,46549,Roxburgh Rise,G,32947,2,"STOCK, Damian","Shooters, Fishers and Farmers",1
VIC,203,Calwell,46549,Roxburgh Rise,H,33767,0,H Ticket Votes,Climate Action! Immigration Action! Accountable Politicians!,7
VIC,203,Calwell,46549,Roxburgh Rise,H,32171,1,"AYTON, Philip John",Climate Action! Immigration Action! Accountable Politicians!,2
VIC,203,Calwell,46549,Roxburgh Rise,H,32169,2,"KOMPARA, Monika",Climate Action! Immigration Action! Accountable Politicians!,0
VIC,203,Calwell,46549,Roxburgh Rise,I,33758,0,I Ticket Votes,Derryn Hinch's Justice Party,11
VIC,203,Calwell,46549,Roxburgh Rise,I,32101,1,"HINCH, Derryn",Derryn Hinch's Justice Party,0
VIC,203,Calwell,46549,Roxburgh Rise,I,32103,2,"O'BRIEN, Simone",Derryn Hinch's Justice Party,0
VIC,203,Calwell,46549,Roxburgh Rise,J,33779,0,J Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,25
VIC,203,Calwell,46549,Roxburgh Rise,J,32877,1,"HOOD, Frances",Help End Marijuana Prohibition (HEMP) Party,1
VIC,203,Calwell,46549,Roxburgh Rise,J,32904,2,"GLADMAN, Heather Marie",Help End Marijuana Prohibition (HEMP) Party,0
VIC,203,Calwell,46549,Roxburgh Rise,K,33765,0,K Ticket Votes,Citizens Electoral Council,13
VIC,203,Calwell,46549,Roxburgh Rise,K,32150,1,"ISHERWOOD, Craig",Citizens Electoral Council,1
VIC,203,Calwell,46549,Roxburgh Rise,K,32147,2,"PEUT, Gabrielle",Citizens Electoral Council,0
VIC,203,Calwell,46549,Roxburgh Rise,L,33762,0,L Ticket Votes,Australian Democrats,6
VIC,203,Calwell,46549,Roxburgh Rise,L,32108,1,"COLLYER, David",Australian Democrats,2
VIC,203,Calwell,46549,Roxburgh Rise,L,32109,2,"WILLIAMS, Marc",Australian Democrats,0
VIC,203,Calwell,46549,Roxburgh Rise,M,33775,0,M Ticket Votes,Independents For Climate Action Now,5
VIC,203,Calwell,46549,Roxburgh Rise,M,32472,1,"WITTWER, Paul",Independents For Climate Action Now,0
VIC,203,Calwell,46549,Roxburgh Rise,M,32480,2,"CORDNER HUNT, Kammy",Independents For Climate Action Now,0
VIC,203,Calwell,46549,Roxburgh Rise,N,33786,0,N Ticket Votes,Liberal Democrats,26
VIC,203,Calwell,46549,Roxburgh Rise,N,33610,1,"KENNEDY, Robert",Liberal Democrats,0
VIC,203,Calwell,46549,Roxburgh Rise,N,33604,2,"O'SULLIVAN, Kirsty Maree",Liberal Democrats,0
VIC,203,Calwell,46549,Roxburgh Rise,O,33774,0,O Ticket Votes,Secular Party of Australia,3
VIC,203,Calwell,46549,Roxburgh Rise,O,32450,1,"SULTAN, Harris",Secular Party of Australia,0
VIC,203,Calwell,46549,Roxburgh Rise,O,32455,2,"PERKINS, John L",Secular Party of Australia,0
VIC,203,Calwell,46549,Roxburgh Rise,P,33766,0,P Ticket Votes,Labour DLP,96
VIC,203,Calwell,46549,Roxburgh Rise,P,32445,1,"BOWDEN, Jennifer A",Labour DLP,1
VIC,203,Calwell,46549,Roxburgh Rise,P,32453,2,"McCORMACK, Chris",Labour DLP,0
VIC,203,Calwell,46549,Roxburgh Rise,P,32454,3,"BREAKWELL, Kathryn",Labour DLP,0
VIC,203,Calwell,46549,Roxburgh Rise,Q,33768,0,Q Ticket Votes,Pauline Hanson's One Nation,45
VIC,203,Calwell,46549,Roxburgh Rise,Q,32174,1,"HALLAM, James",Pauline Hanson's One Nation,0
VIC,203,Calwell,46549,Roxburgh Rise,Q,32179,2,"CAMERON, Ian John",Pauline Hanson's One Nation,0
VIC,203,Calwell,46549,Roxburgh Rise,R,33783,0,R Ticket Votes,Pirate Party,8
VIC,203,Calwell,46549,Roxburgh Rise,R,32963,1,"BRIESE, Tania",Pirate Party,1
VIC,203,Calwell,46549,Roxburgh Rise,R,32965,2,"SMITH, Shannon",Pirate Party,0
VIC,203,Calwell,46549,Roxburgh Rise,S,33780,0,S Ticket Votes,VOTEFLUX.ORG | Upgrade Democracy!,1
VIC,203,Calwell,46549,Roxburgh Rise,S,32736,1,"PERRY, Dustin",VOTEFLUX.ORG | Upgrade Democracy!,0
VIC,203,Calwell,46549,Roxburgh Rise,S,32739,2,"CARRIE-WILSON, Seb",VOTEFLUX.ORG | Upgrade Democracy!,0
VIC,203,Calwell,46549,Roxburgh Rise,T,33778,0,T Ticket Votes,Australian Workers Party,7
VIC,203,Calwell,46549,Roxburgh Rise,T,32930,1,"EVERARD, Narelle",Australian Workers Party,0
VIC,203,Calwell,46549,Roxburgh Rise,T,32938,2,"GAYNOR, Kevin Joseph",Australian Workers Party,0
VIC,203,Calwell,46549,Roxburgh Rise,U,33776,0,U Ticket Votes,Animal Justice Party,9
VIC,203,Calwell,46549,Roxburgh Rise,U,32475,1,"SCHULTZ, Ben",Animal Justice Party,1
VIC,203,Calwell,46549,Roxburgh Rise,U,32478,2,"McROSTIE, Fiona",Animal Justice Party,0
VIC,203,Calwell,46549,Roxburgh Rise,V,33771,0,V Ticket Votes,The Greens (VIC),73
VIC,203,Calwell,46549,Roxburgh Rise,V,32295,1,"RICE, Janet",The Greens (VIC),0
VIC,203,Calwell,46549,Roxburgh Rise,V,32307,2,"SABARATNAM, Apsara",The Greens (VIC),0
VIC,203,Calwell,46549,Roxburgh Rise,V,32314,3,"PROCTOR, Claire",The Greens (VIC),1
VIC,203,Calwell,46549,Roxburgh Rise,V,32317,4,"THOMSON, Nakita",The Greens (VIC),0
VIC,203,Calwell,46549,Roxburgh Rise,V,32322,5,"BARNES, Alice",The Greens (VIC),0
VIC,203,Calwell,46549,Roxburgh Rise,V,32330,6,"CAMERON, Judy",The Greens (VIC),0
VIC,203,Calwell,46549,Roxburgh Rise,W,33773,0,W Ticket Votes,Rise Up Australia Party,7
VIC,203,Calwell,46549,Roxburgh Rise,W,32373,1,"CRESTANI, Rosalie",Rise Up Australia Party,0
VIC,203,Calwell,46549,Roxburgh Rise,W,32377,2,"NALLIAH, Daniel",Rise Up Australia Party,0
VIC,203,Calwell,46549,Roxburgh Rise,X,33763,0,X Ticket Votes,Australian Labor Party,636
VIC,203,Calwell,46549,Roxburgh Rise,X,32125,1,"CICCONE, Raffaele",Australian Labor Party,19
VIC,203,Calwell,46549,Roxburgh Rise,X,32127,2,"WALSH, Jess",Australian Labor Party,2
VIC,203,Calwell,46549,Roxburgh Rise,X,32128,3,"MARSHALL, Gavin",Australian Labor Party,2
VIC,203,Calwell,46549,Roxburgh Rise,X,32129,4,"SARWARA, Parvinder",Australian Labor Party,0
VIC,203,Calwell,46549,Roxburgh Rise,X,32131,5,"DOUGLAS, Karen",Australian Labor Party,0
VIC,203,Calwell,46549,Roxburgh Rise,X,32132,6,"CRAWFORD, Louise",Australian Labor Party,0
VIC,203,Calwell,46549,Roxburgh Rise,Y,33772,0,Y Ticket Votes,Sustainable Australia,6
VIC,203,Calwell,46549,Roxburgh Rise,Y,32359,1,"DOENSEN, Allan",Sustainable Australia,0
VIC,203,Calwell,46549,Roxburgh Rise,Y,32369,2,"WEARNE, Madeleine",Sustainable Australia,0
VIC,203,Calwell,46549,Roxburgh Rise,Z,33785,0,Z Ticket Votes,,2
VIC,203,Calwell,46549,Roxburgh Rise,Z,33580,1,"CHANDRA, Sunny",,0
VIC,203,Calwell,46549,Roxburgh Rise,Z,33585,2,"WHITEHILL, Robert",,0
VIC,203,Calwell,46549,Roxburgh Rise,AA,33777,0,AA Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,7
VIC,203,Calwell,46549,Roxburgh Rise,AA,32519,1,"STEVENS, Bruce",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
VIC,203,Calwell,46549,Roxburgh Rise,AA,32523,2,"MAZALEVSKIS, Rita",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
VIC,203,Calwell,46549,Roxburgh Rise,AA,32522,3,"WILLIAMSON, Benjamin",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
VIC,203,Calwell,46549,Roxburgh Rise,AB,33760,0,AB Ticket Votes,Australian Conservatives,4
VIC,203,Calwell,46549,Roxburgh Rise,AB,32099,1,"BAILEY, Kevin",Australian Conservatives,0
VIC,203,Calwell,46549,Roxburgh Rise,AB,32100,2,"VAN STRIJP, Nina",Australian Conservatives,0
VIC,203,Calwell,46549,Roxburgh Rise,AB,32102,3,"THOMAS, Trent",Australian Conservatives,0
VIC,203,Calwell,46549,Roxburgh Rise,AC,33788,0,AC Ticket Votes,The Great Australian Party,5
VIC,203,Calwell,46549,Roxburgh Rise,AC,33620,1,"O'BRYAN, Darryl",The Great Australian Party,0
VIC,203,Calwell,46549,Roxburgh Rise,AC,33622,2,"EDWARDS, Helen Maxine",The Great Australian Party,0
VIC,203,Calwell,46549,Roxburgh Rise,AD,33769,0,AD Ticket Votes,Health Australia Party,17
VIC,203,Calwell,46549,Roxburgh Rise,AD,32275,1,"GOLDEN, Isaac",Health Australia Party,0
VIC,203,Calwell,46549,Roxburgh Rise,AD,32279,2,"HICKS, Andrew",Health Australia Party,0
VIC,203,Calwell,46549,Roxburgh Rise,AE,33787,0,AE Ticket Votes,Yellow Vest Australia,0
VIC,203,Calwell,46549,Roxburgh Rise,AE,33606,1,"BROWN, Siobhann",Yellow Vest Australia,0
VIC,203,Calwell,46549,Roxburgh Rise,AE,33611,2,"FRANKLIN, Terri",Yellow Vest Australia,0
VIC,203,Calwell,46549,Roxburgh Rise,UG,33660,1,"BETTS, Kenneth Gordon",Independent,0
VIC,203,Calwell,46549,Roxburgh Rise,UG,33635,2,"DICKS, Max",Independent,0
VIC,203,Calwell,46549,Roxburgh Rise,UG,33643,3,"McINNIS, Murray",Independent,0
VIC,203,Calwell,46549,Roxburgh Rise,UG,33406,4,"MORRIS, Karl F",Independent,0
VIC,203,Calwell,46549,Roxburgh Rise,ZZ,0,99,INFORMAL,,165
VIC,203,Calwell,46595,Roxburgh Homestead,A,33782,0,A Ticket Votes,LIBERAL/THE NATIONALS,362
VIC,203,Calwell,46595,Roxburgh Homestead,A,33012,1,"PATERSON, James",Liberal,9
VIC,203,Calwell,46595,Roxburgh Homestead,A,33008,2,"HUME, Jane",Liberal,4
VIC,203,Calwell,46595,Roxburgh Homestead,A,33007,3,"VAN, David",Liberal,0
VIC,203,Calwell,46595,Roxburgh Homestead,A,33004,4,"RANK, Anita",The Nationals,1
VIC,203,Calwell,46595,Roxburgh Homestead,A,33002,5,"HOPPITT, Kyle",Liberal,0
VIC,203,Calwell,46595,Roxburgh Homestead,A,33013,6,"MULCAHY, Julian",Liberal,1
VIC,203,Calwell,46595,Roxburgh Homestead,B,33761,0,B Ticket Votes,Republican Party of Australia,4
VIC,203,Calwell,46595,Roxburgh Homestead,B,32104,1,"LUTZ, Geoff",Republican Party of Australia,3
VIC,203,Calwell,46595,Roxburgh Homestead,B,32105,2,"CONSANDINE, Peter",Republican Party of Australia,0
VIC,203,Calwell,46595,Roxburgh Homestead,C,33764,0,C Ticket Votes,Socialist Equality Party,31
VIC,203,Calwell,46595,Roxburgh Homestead,C,32134,1,"PIETSCH, Tessa",Socialist Equality Party,1
VIC,203,Calwell,46595,Roxburgh Homestead,C,32135,2,"WARDLE, Jason John Bradley",Socialist Equality Party,0
VIC,203,Calwell,46595,Roxburgh Homestead,D,33759,0,D Ticket Votes,The Small Business Party,9
VIC,203,Calwell,46595,Roxburgh Homestead,D,32106,1,"KEMP, Simon",The Small Business Party,0
VIC,203,Calwell,46595,Roxburgh Homestead,D,32107,2,"GRAHAM, Peter",The Small Business Party,0
VIC,203,Calwell,46595,Roxburgh Homestead,E,33784,0,E Ticket Votes,Christian Democratic Party (Fred Nile Group),24
VIC,203,Calwell,46595,Roxburgh Homestead,E,33449,1,"PAYNE, Bob",Christian Democratic Party (Fred Nile Group),1
VIC,203,Calwell,46595,Roxburgh Homestead,E,33454,2,"MURPHY, Kevin",Christian Democratic Party (Fred Nile Group),0
VIC,203,Calwell,46595,Roxburgh Homestead,F,33770,0,F Ticket Votes,United Australia Party,35
VIC,203,Calwell,46595,Roxburgh Homestead,F,32262,1,"THOOLEN, Catriona Cecilia",United Australia Party,1
VIC,203,Calwell,46595,Roxburgh Homestead,F,32265,2,"O'CONNOR, Katie Lucinda",United Australia Party,1
VIC,203,Calwell,46595,Roxburgh Homestead,F,32276,3,"McKAY, Roger",United Australia Party,0
VIC,203,Calwell,46595,Roxburgh Homestead,G,33781,0,G Ticket Votes,"Shooters, Fishers and Farmers",7
VIC,203,Calwell,46595,Roxburgh Homestead,G,32945,1,"MUIR, Ricky","Shooters, Fishers and Farmers",5
VIC,203,Calwell,46595,Roxburgh Homestead,G,32947,2,"STOCK, Damian","Shooters, Fishers and Farmers",0
VIC,203,Calwell,46595,Roxburgh Homestead,H,33767,0,H Ticket Votes,Climate Action! Immigration Action! Accountable Politicians!,7
VIC,203,Calwell,46595,Roxburgh Homestead,H,32171,1,"AYTON, Philip John",Climate Action! Immigration Action! Accountable Politicians!,0
VIC,203,Calwell,46595,Roxburgh Homestead,H,32169,2,"KOMPARA, Monika",Climate Action! Immigration Action! Accountable Politicians!,0
VIC,203,Calwell,46595,Roxburgh Homestead,I,33758,0,I Ticket Votes,Derryn Hinch's Justice Party,24
VIC,203,Calwell,46595,Roxburgh Homestead,I,32101,1,"HINCH, Derryn",Derryn Hinch's Justice Party,0
VIC,203,Calwell,46595,Roxburgh Homestead,I,32103,2,"O'BRIEN, Simone",Derryn Hinch's Justice Party,0
VIC,203,Calwell,46595,Roxburgh Homestead,J,33779,0,J Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,40
VIC,203,Calwell,46595,Roxburgh Homestead,J,32877,1,"HOOD, Frances",Help End Marijuana Prohibition (HEMP) Party,1
VIC,203,Calwell,46595,Roxburgh Homestead,J,32904,2,"GLADMAN, Heather Marie",Help End Marijuana Prohibition (HEMP) Party,0
VIC,203,Calwell,46595,Roxburgh Homestead,K,33765,0,K Ticket Votes,Citizens Electoral Council,5
VIC,203,Calwell,46595,Roxburgh Homestead,K,32150,1,"ISHERWOOD, Craig",Citizens Electoral Council,0
VIC,203,Calwell,46595,Roxburgh Homestead,K,32147,2,"PEUT, Gabrielle",Citizens Electoral Council,0
VIC,203,Calwell,46595,Roxburgh Homestead,L,33762,0,L Ticket Votes,Australian Democrats,3
VIC,203,Calwell,46595,Roxburgh Homestead,L,32108,1,"COLLYER, David",Australian Democrats,0
VIC,203,Calwell,46595,Roxburgh Homestead,L,32109,2,"WILLIAMS, Marc",Australian Democrats,0
VIC,203,Calwell,46595,Roxburgh Homestead,M,33775,0,M Ticket Votes,Independents For Climate Action Now,3
VIC,203,Calwell,46595,Roxburgh Homestead,M,32472,1,"WITTWER, Paul",Independents For Climate Action Now,1
VIC,203,Calwell,46595,Roxburgh Homestead,M,32480,2,"CORDNER HUNT, Kammy",Independents For Climate Action Now,0
VIC,203,Calwell,46595,Roxburgh Homestead,N,33786,0,N Ticket Votes,Liberal Democrats,21
VIC,203,Calwell,46595,Roxburgh Homestead,N,33610,1,"KENNEDY, Robert",Liberal Democrats,0
VIC,203,Calwell,46595,Roxburgh Homestead,N,33604,2,"O'SULLIVAN, Kirsty Maree",Liberal Democrats,0
VIC,203,Calwell,46595,Roxburgh Homestead,O,33774,0,O Ticket Votes,Secular Party of Australia,2
VIC,203,Calwell,46595,Roxburgh Homestead,O,32450,1,"SULTAN, Harris",Secular Party of Australia,0
VIC,203,Calwell,46595,Roxburgh Homestead,O,32455,2,"PERKINS, John L",Secular Party of Australia,0
VIC,203,Calwell,46595,Roxburgh Homestead,P,33766,0,P Ticket Votes,Labour DLP,100
VIC,203,Calwell,46595,Roxburgh Homestead,P,32445,1,"BOWDEN, Jennifer A",Labour DLP,2
VIC,203,Calwell,46595,Roxburgh Homestead,P,32453,2,"McCORMACK, Chris",Labour DLP,0
VIC,203,Calwell,46595,Roxburgh Homestead,P,32454,3,"BREAKWELL, Kathryn",Labour DLP,0
VIC,203,Calwell,46595,Roxburgh Homestead,Q,33768,0,Q Ticket Votes,Pauline Hanson's One Nation,29
VIC,203,Calwell,46595,Roxburgh Homestead,Q,32174,1,"HALLAM, James",Pauline Hanson's One Nation,0
VIC,203,Calwell,46595,Roxburgh Homestead,Q,32179,2,"CAMERON, Ian John",Pauline Hanson's One Nation,1
VIC,203,Calwell,46595,Roxburgh Homestead,R,33783,0,R Ticket Votes,Pirate Party,2
VIC,203,Calwell,46595,Roxburgh Homestead,R,32963,1,"BRIESE, Tania",Pirate Party,0
VIC,203,Calwell,46595,Roxburgh Homestead,R,32965,2,"SMITH, Shannon",Pirate Party,0
VIC,203,Calwell,46595,Roxburgh Homestead,S,33780,0,S Ticket Votes,VOTEFLUX.ORG | Upgrade Democracy!,1
VIC,203,Calwell,46595,Roxburgh Homestead,S,32736,1,"PERRY, Dustin",VOTEFLUX.ORG | Upgrade Democracy!,0
VIC,203,Calwell,46595,Roxburgh Homestead,S,32739,2,"CARRIE-WILSON, Seb",VOTEFLUX.ORG | Upgrade Democracy!,0
VIC,203,Calwell,46595,Roxburgh Homestead,T,33778,0,T Ticket Votes,Australian Workers Party,11
VIC,203,Calwell,46595,Roxburgh Homestead,T,32930,1,"EVERARD, Narelle",Australian Workers Party,0
VIC,203,Calwell,46595,Roxburgh Homestead,T,32938,2,"GAYNOR, Kevin Joseph",Australian Workers Party,0
VIC,203,Calwell,46595,Roxburgh Homestead,U,33776,0,U Ticket Votes,Animal Justice Party,14
VIC,203,Calwell,46595,Roxburgh Homestead,U,32475,1,"SCHULTZ, Ben",Animal Justice Party,0
VIC,203,Calwell,46595,Roxburgh Homestead,U,32478,2,"McROSTIE, Fiona",Animal Justice Party,0
VIC,203,Calwell,46595,Roxburgh Homestead,V,33771,0,V Ticket Votes,The Greens (VIC),110
VIC,203,Calwell,46595,Roxburgh Homestead,V,32295,1,"RICE, Janet",The Greens (VIC),6
VIC,203,Calwell,46595,Roxburgh Homestead,V,32307,2,"SABARATNAM, Apsara",The Greens (VIC),0
VIC,203,Calwell,46595,Roxburgh Homestead,V,32314,3,"PROCTOR, Claire",The Greens (VIC),1
VIC,203,Calwell,46595,Roxburgh Homestead,V,32317,4,"THOMSON, Nakita",The Greens (VIC),0
VIC,203,Calwell,46595,Roxburgh Homestead,V,32322,5,"BARNES, Alice",The Greens (VIC),0
VIC,203,Calwell,46595,Roxburgh Homestead,V,32330,6,"CAMERON, Judy",The Greens (VIC),0
VIC,203,Calwell,46595,Roxburgh Homestead,W,33773,0,W Ticket Votes,Rise Up Australia Party,5
VIC,203,Calwell,46595,Roxburgh Homestead,W,32373,1,"CRESTANI, Rosalie",Rise Up Australia Party,0
VIC,203,Calwell,46595,Roxburgh Homestead,W,32377,2,"NALLIAH, Daniel",Rise Up Australia Party,0
